Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-11-09 19:00:00,97049.1,96980.75745592604,92187.21975367294,84198.25096696022,99496.93943450911
2016-11-09 20:00:00,94963.7,95031.31478739288,92110.5959551314,86160.22239942281,97254.39577932612
2016-11-09 21:00:00,89096.59999999999,88982.49628146327,88989.13181387195,84355.93791353097,92590.80344448144
2016-11-09 22:00:00,81408.4,81628.2907335799,83133.21078347559,77534.0088484575,88294.85753237733
2016-11-09 23:00:00,76589.4,76478.98979838187,77560.74180495052,71371.3470700668,82569.18645751762
2016-11-10 00:00:00,72297.3,72414.75675380498,66518.92921074452,60682.99842729061,70338.0119832527
2016-11-10 01:00:00,69936.4,69778.11093599407,63842.55267171754,58828.11229075884,67991.87302434238
2016-11-10 02:00:00,68307.3,68396.02478922582,62833.52813019573,59197.1642196059,66126.58737338863
2016-11-10 03:00:00,68394.4,68469.48045023483,62653.05500044883,59097.48357221609,65586.76462894329
2016-11-10 04:00:00,69841.09999999999,69745.20773371759,62789.067188942325,59283.11415021755,65701.52976705597
2016-11-10 05:00:00,73719.6,73662.8502827255,62504.36039121625,59737.01781691107,64911.61932924198
2016-11-10 06:00:00,80793.4,80873.85989994793,61586.98518596827,58569.07906181915,63704.68821439021
2016-11-10 07:00:00,87048.0,87096.00469734379,61934.30630438044,58917.75023910029,64194.8198133245
2016-11-10 08:00:00,91430.69999999998,91331.81252578732,64445.866291484,62663.303782210016,66344.93746596086
2016-11-10 09:00:00,92954.80000000002,92931.0826448719,67774.39977201403,66665.65601014564,69521.01821511328
2016-11-10 10:00:00,91969.4,92141.50013313768,70169.67702136129,68873.39753642982,71679.66999239507
2016-11-10 11:00:00,93150.9,93067.2539936414,71418.91853267813,69835.71063853824,73320.51273217353
2016-11-10 12:00:00,93553.7,93510.76947346644,71929.85902730853,69980.88149826466,74128.01560333856
2016-11-10 13:00:00,94149.3,94025.39195590638,72505.96764993844,70338.80875495145,75055.26291717908
2016-11-10 14:00:00,92413.1,92483.38149043062,71529.29052495124,69148.3481319818,74466.28383677168
2016-11-10 15:00:00,92644.9,92664.8555758987,70855.92976028543,68467.11345754031,73746.76730576211
2016-11-10 16:00:00,96275.2,96249.91621700028,75117.42861088882,73157.2532956328,77216.78455473995
2016-11-10 17:00:00,98027.3,98078.5110454701,78354.01055882596,77085.83165661307,79672.05997860708
2016-11-10 18:00:00,96098.9,96187.13741968483,78174.96867526416,77224.12544586284,79174.3761387595
2016-11-10 19:00:00,95170.9,95034.19637541709,77778.4812361993,76723.13540830743,79404.86766572196
2016-11-10 20:00:00,92140.7,92203.57994276792,76098.17855103212,75230.6053933869,77589.97416414502
2016-11-10 21:00:00,86611.20000000001,86518.02616030088,72952.14353494275,72029.59027116299,74383.31535186042
2016-11-10 22:00:00,79781.29999999999,79862.40346953282,69626.66249081174,68336.46877696765,71239.39964026667
2016-11-10 23:00:00,74739.2,74740.72792705186,65319.302042514646,63698.635863774834,67235.5027196978
2016-11-11 00:00:00,70000.29999999999,70069.56758746086,63189.98453093212,62659.4271560108,63720.54190585344
2016-11-11 01:00:00,66890.90000000001,66796.7492973404,60251.51817558367,59773.11498891087,60729.92136225647
2016-11-11 02:00:00,64697.600000000006,64801.0144370419,59092.24846495196,58383.16670384222,59801.3302260617
2016-11-11 03:00:00,63955.9,63952.56021681144,58718.8490838327,57897.78879407793,59539.90937358746
2016-11-11 04:00:00,63633.0,63603.93911833506,58661.236594244365,57864.81769191133,59457.6554965774
2016-11-11 05:00:00,63249.5,63197.262339263616,58842.06201829889,57969.26776848013,59714.856268117655
2016-11-11 06:00:00,61681.0,61687.1978410552,58852.32126797071,57778.86474184775,59925.77779409367
2016-11-11 07:00:00,62449.1,62560.080761577454,59595.68224627197,58854.02386573389,60337.34062681006
2016-11-11 08:00:00,66751.7,66720.40469951274,62051.56768150488,61832.70059065709,62270.43477235266
2016-11-11 09:00:00,70935.9,70822.2028453414,64566.05306798118,64109.89568178984,65022.21045417252
2016-11-11 10:00:00,73349.0,73424.93692496362,66411.56226728685,66386.48340934046,66436.64112523322
2016-11-11 11:00:00,75124.6,75041.45859816477,67170.48139543342,66730.87565436718,67610.08713649967
2016-11-11 12:00:00,75472.1,75609.72448959087,67630.70832265733,67177.78599505968,68083.63065025499
2016-11-11 13:00:00,76552.5,76463.17694305454,67934.14830749777,67324.19969491067,68544.09692008488
2016-11-11 14:00:00,75442.3,75406.83921643633,66679.08167395796,66243.15705575318,67115.00629216275
2016-11-11 15:00:00,74495.79999999999,74539.20804922236,66229.47198448303,65735.65978982988,66723.28417913617
2016-11-11 16:00:00,77177.5,77256.00232298803,72183.8393597975,72038.77046238615,72328.90825720885
2016-11-11 17:00:00,79190.9,79178.85449579371,76191.90417863367,75942.69042916085,76441.11792810648
2016-11-11 18:00:00,78691.3,78609.34822938056,76684.95068508363,76446.14902899614,76923.75234117112
2016-11-11 19:00:00,77864.0,77824.46462126967,76994.13871352814,76769.96623442655,77218.31119262973
2016-11-11 20:00:00,76071.0,76068.90746381151,75387.34256046901,75358.04768455354,75416.63743638448
2016-11-11 21:00:00,73100.59999999999,73099.12230776131,72463.28614894708,72367.0985137938,72559.47378410037
2016-11-11 22:00:00,70248.7,70388.36228540169,68735.23747897174,68561.51618050975,68908.95877743373
2016-11-11 23:00:00,67148.0,67124.17738237059,64584.12470206736,64179.31544984523,64988.9339542895
2016-11-12 00:00:00,62953.4,62983.04253128013,72285.52442919639,63048.87558967066,77484.97516714655
2016-11-12 01:00:00,60049.4,60030.161948633424,69326.06807534776,60968.89452070546,74869.99711575541
2016-11-12 02:00:00,58342.7,58308.322964209496,67817.46457933975,59983.8932265333,73510.84067569661
2016-11-12 03:00:00,57754.4,57753.02554399843,67394.73105186448,59444.40051795046,73167.68200036141
2016-11-12 04:00:00,58118.7,58131.65514164442,67006.89983121422,58890.526199929285,71701.21929326214
2016-11-12 05:00:00,60115.4,60076.79858017836,66520.51267214048,58394.00681641512,71300.18205375761
2016-11-12 06:00:00,63974.50000000001,63929.82148434398,68292.68607171786,60249.041141256166,73030.5251325554
2016-11-12 07:00:00,67647.6,67742.13822621724,72319.58927441879,64553.82327993141,76793.33652686214
2016-11-12 08:00:00,73081.5,73069.41504984474,76915.03579673932,68934.18069125961,81354.66414212133
2016-11-12 09:00:00,77173.7,77117.29118774936,80657.78244687138,72475.91347529549,85384.62439948246
2016-11-12 10:00:00,78748.5,78763.11198647016,82381.40399601792,74254.45823075183,87108.21582030374
2016-11-12 11:00:00,79777.1,79697.94310729677,83146.63668195525,74738.19324369461,87999.36213245313
2016-11-12 12:00:00,79706.3,79783.98194603682,82794.73185416382,74646.56017028939,87560.99208482423
2016-11-12 13:00:00,80236.1,80157.7070404139,82457.41185918893,74889.83346750891,87288.45973787423
2016-11-12 14:00:00,78887.1,78908.6461752565,80621.64255269019,74297.8731390427,85549.90065268191
2016-11-12 15:00:00,78010.1,78137.28958940579,79358.58504554136,73598.62177560577,85375.11751702786
2016-11-12 16:00:00,81828.5,81758.0624349073,79754.60820093099,73514.19253402865,89713.76213573333
2016-11-12 17:00:00,83166.0,83243.08352984955,80458.9787306825,73259.7278139266,91001.362219735
2016-11-12 18:00:00,82185.6,82144.27001621807,81361.47582501196,73110.97246861129,89887.97799170282
2016-11-12 19:00:00,81244.0,81263.22385561737,82219.2440077788,74238.96718284134,89829.69286573034
2016-11-12 20:00:00,79278.7,79297.39581631104,81920.69709389973,76484.41557261789,87481.31480721704
2016-11-12 21:00:00,75669.8,75631.99950194327,79535.7926484812,75111.96389482579,83572.34180688077
2016-11-12 22:00:00,71676.6,71639.8124518107,75759.16158089043,70964.93832963091,80622.31227166162
2016-11-12 23:00:00,67325.2,67324.46952468457,71032.42688259386,66427.34590837333,76148.22212757506
2016-11-13 00:00:00,62822.5,62902.22437233408,66500.65700111339,61725.28708531177,71503.81283691476
2016-11-13 01:00:00,60236.8,60189.07321410076,63623.58335503031,58810.30310378605,68764.8044652104
2016-11-13 02:00:00,58492.4,58486.04077878248,62220.439647537045,57405.21319669156,67512.2459933488
2016-11-13 03:00:00,57862.0,57842.08544934451,61666.00540554863,56984.71007406922,67018.44966884654
2016-11-13 04:00:00,57574.5,57600.8145880556,61297.76747231088,57071.188556470894,66429.06579390028
2016-11-13 05:00:00,58126.1,58171.22586356371,60942.44077537762,56869.11898227691,65823.88044031536
2016-11-13 06:00:00,59216.600000000006,59153.690539566494,61443.42414570403,57856.63121033578,66075.57102797614
2016-11-13 07:00:00,60389.6,60458.34884217252,63097.845517410606,59095.87525128483,67610.23119378931
2016-11-13 08:00:00,64133.3,64090.14574201558,66037.20917894239,60620.1488152704,70440.6535153951
2016-11-13 09:00:00,68316.4,68293.05917453874,69661.40574802163,64218.94480381457,73887.62305900245
2016-11-13 10:00:00,71461.90000000001,71373.05854672877,72144.92609557415,66737.28693600815,76794.87179190954
2016-11-13 11:00:00,72496.4,72543.29575495087,73074.30801193185,68059.35541498453,77829.47494269788
2016-11-13 12:00:00,72665.8,72774.54678373334,73310.36494922766,68025.45032123828,78050.85484112398
2016-11-13 13:00:00,73489.8,73457.59240644475,73486.45545071205,69043.92307015663,78178.68134640266
2016-11-13 14:00:00,72838.4,72780.4351630795,72487.61780537658,68063.24737962054,77594.21187222749
2016-11-13 15:00:00,72348.1,72397.31554955884,71398.70957971991,66548.18115669524,77107.02729950912
2016-11-13 16:00:00,76361.7,76353.94794316047,72123.98355310284,66908.98282172601,81226.96524747349
2016-11-13 17:00:00,78874.5,78873.98385576102,73718.73357717479,67291.24498231945,83707.99914910758
2016-11-13 18:00:00,79123.1,79115.14463966136,75585.89281698415,68538.31423194468,83901.617100744
2016-11-13 19:00:00,79405.8,79368.70589854443,77618.23613604908,70931.5183153547,84871.7086128032
2016-11-13 20:00:00,77487.7,77433.3473269034,77981.71834878731,72618.9719651973,83367.37487845715
2016-11-13 21:00:00,73755.4,73835.96099627535,76408.92643501924,72377.60194473194,80403.45188811842
2016-11-13 22:00:00,70718.3,70718.94851437122,73444.60876495986,68639.71657902714,78474.36479912697
2016-11-13 23:00:00,66341.3,66338.48932040375,68942.05119485196,64535.28834642167,73754.55723926987
2016-11-14 00:00:00,62458.2,62531.401660232805,65286.312058710406,60757.37019127209,70222.88551445844
2016-11-14 01:00:00,61085.600000000006,60951.27818529182,63823.947504327945,59063.95102180852,68300.0008044322
2016-11-14 02:00:00,60361.8,60443.89938976968,63359.01199792264,58671.340018595176,67495.94180626531
2016-11-14 03:00:00,61284.7,61366.4210262557,63533.40521007661,58916.45087746094,67620.9303630078
2016-11-14 04:00:00,62831.7,62730.99294500829,64058.328834229294,59445.67159933357,68142.38767302803
2016-11-14 05:00:00,66184.7,66255.72637463413,65997.57582711356,61639.04089425925,70965.38727765148
2016-11-14 06:00:00,76715.29999999999,76616.4677447021,73554.54224326341,66440.11023941635,78675.26931683502
2016-11-14 07:00:00,85036.1,85105.57320994092,82274.31638746122,73644.14318188661,87709.6202557999
2016-11-14 08:00:00,90568.4,90504.72989888376,87345.13525095086,78179.50521047077,91904.47101953496
2016-11-14 09:00:00,92527.2,92495.62406453298,89717.30447532547,81936.36589965377,94614.787437403
2016-11-14 10:00:00,92381.2,92439.89623675786,90013.76025659505,83390.96736400109,94919.77637096713
2016-11-14 11:00:00,93361.6,93298.59410307703,90958.01906183347,84425.69395365594,96000.66687478052
2016-11-14 12:00:00,93340.3,93432.50941065514,91177.14964668384,84500.15345807678,96523.07325892604
2016-11-14 13:00:00,94446.2,94283.82600884512,91487.56193259436,85240.82185505818,96961.93742371956
2016-11-14 14:00:00,92724.0,92837.96303906367,90101.53780953775,84253.70968661027,95731.31215977191
2016-11-14 15:00:00,92440.3,92527.03656580804,89306.15531170937,84627.87393281012,95002.56974173756
2016-11-14 16:00:00,96102.7,96072.1129425528,89639.86524649199,83424.44278718083,98801.1337022996
2016-11-14 17:00:00,97745.3,97697.09396288775,90220.12069427429,82687.62693071908,100499.53149296634
2016-11-14 18:00:00,96513.3,96544.40295317044,90566.07467263176,82343.58840908256,99518.81704148043
2016-11-14 19:00:00,95649.0,95649.08169885133,91791.90004592465,83756.99089518416,99117.72998054692
2016-11-14 20:00:00,93256.7,93161.26204771949,91647.5591626333,84737.99036482326,96891.75028705422
2016-11-14 21:00:00,87751.09999999999,87713.81293536363,88541.09085380759,83462.98525447011,92116.35101830863
2016-11-14 22:00:00,81175.3,81252.01034237046,82778.36396194539,77153.2647895049,88011.97598439579
2016-11-14 23:00:00,75883.8,75936.53877494327,77158.00722247189,71147.49690985281,82201.76355706682
2016-11-15 00:00:00,71328.8,71315.40160097092,72505.02680568838,62415.25198720189,77906.65715055425
2016-11-15 01:00:00,69084.8,69108.54266778397,70369.94300344217,60809.82520617482,75997.5059317601
2016-11-15 02:00:00,69010.5,69078.91788125777,69513.0074902274,60826.11502184383,74698.27105547841
2016-11-15 03:00:00,70599.1,70426.23330454578,69661.60186232446,61024.61971672907,74550.45618387293
2016-11-15 04:00:00,70980.5,70980.3524718387,69907.74965717766,61999.8140806007,74164.82316503345
2016-11-15 05:00:00,73605.1,73711.65050765575,70967.99569867697,63708.815894917,75552.13832760994
2016-11-15 06:00:00,81426.5,81446.82935846293,77002.18635919537,69901.71503406188,82090.13196444859
2016-11-15 07:00:00,88363.4,88298.15277461441,84783.22767782616,77786.96503059093,90021.9811771126
2016-11-15 08:00:00,92555.2,92567.06978315032,89009.4212462734,82742.03501923302,93216.50008869714
2016-11-15 09:00:00,94350.4,94260.75686037578,90864.66200377294,85965.85947862235,95418.67103882118
2016-11-15 10:00:00,93602.6,93729.032271517,90937.5342326612,86012.02128539757,95589.9548872938
2016-11-15 11:00:00,94210.8,94140.32324459724,91877.7737251158,86931.46850653921,96879.4986279188
2016-11-15 12:00:00,94179.4,94202.6421499586,92083.64076060684,87022.32702394493,97249.10585621036
2016-11-15 13:00:00,94824.9,94741.0168747636,92339.77219852545,87535.1367323959,97593.5087987686
2016-11-15 14:00:00,93671.0,93708.94165885168,90983.85978930884,86154.55153294999,96168.31069122897
2016-11-15 15:00:00,93846.3,93893.39784042274,90165.49435414928,85137.74946063459,95661.44049740172
2016-11-15 16:00:00,97787.7,97855.90678249,90454.2310409026,84306.84389546484,99680.54062836416
2016-11-15 17:00:00,99083.9,98931.52154411084,90957.59975258402,83462.02569613764,100612.34693474763
2016-11-15 18:00:00,96886.8,96972.90864334525,91263.50358871982,83134.71140709205,99469.02362761991
2016-11-15 19:00:00,96321.5,96260.2274000493,92509.78530800638,85032.66980895141,99975.63157676006
2016-11-15 20:00:00,93411.0,93508.75730445172,92428.50373165106,86528.088688477,97450.522337908
2016-11-15 21:00:00,88273.2,88085.51168001424,89254.64509272459,84436.02542446407,92690.9531994445
2016-11-15 22:00:00,80581.29999999999,80706.88787564423,83546.69362992616,78304.58815585998,88529.04838625956
2016-11-15 23:00:00,75581.59999999999,75593.08225758906,77864.89973501445,72394.47483664974,82868.61857468053
2016-11-16 00:00:00,70800.4,70858.93342302236,73187.6169768309,66356.22340530361,78367.72529147373
2016-11-16 01:00:00,68210.2,68104.1439294863,70928.56158367521,64125.13714474019,76274.99545300292
2016-11-16 02:00:00,67244.3,67264.39524769515,70058.24020334281,63472.19831933124,74931.49445476732
2016-11-16 03:00:00,67393.90000000001,67357.04521316856,70185.96505784994,64118.05823240658,74856.20263684019
2016-11-16 04:00:00,68390.9,68351.80344220506,70400.42477527514,64478.33170492336,74958.21319162565
2016-11-16 05:00:00,71013.29999999999,71083.81863816734,71433.40080156195,64814.30996669456,75987.38053548883
2016-11-16 06:00:00,80262.4,80366.55506904569,77485.42287162291,71643.9426606552,82554.28710716378
2016-11-16 07:00:00,88418.59999999999,88427.6211030182,85276.41384711578,79507.53492353947,90459.95763195028
2016-11-16 08:00:00,93000.9,92928.2385376203,89487.16706683922,84343.12309002869,93810.81703684348
2016-11-16 09:00:00,94623.1,94557.53493493792,91355.54403559856,86595.29562883657,95930.35803146084
2016-11-16 10:00:00,94468.7,94584.76935829084,91454.84912074904,86942.32705611471,95989.54451343074
2016-11-16 11:00:00,95898.0,95768.03724126062,92404.9855346864,87865.43827750879,97130.15347706898
2016-11-16 12:00:00,95917.1,95986.957495829,92559.92101657962,87756.91079177178,97549.0244573772
2016-11-16 13:00:00,96697.1,96560.96922394984,92804.59611329011,87706.60667401989,97769.93859054624
2016-11-16 14:00:00,94540.5,94655.02753901583,91428.15991091784,86260.1792393193,96498.4795497272
2016-11-16 15:00:00,94584.8,94658.52431618136,90584.05545026244,85182.07672170307,95963.74819861664
2016-11-16 16:00:00,97922.6,97860.5542992899,90824.51913126223,84447.23507938978,100214.0986078017
2016-11-16 17:00:00,98137.80000000002,98119.83496693589,91242.65383472924,84000.07605522028,101476.02561973892
2016-11-16 18:00:00,96194.2,96251.61446292949,91500.81666875028,83594.27502363537,100145.9636299077
2016-11-16 19:00:00,95554.2,95454.61554221968,92768.57178459012,84779.60299787739,100078.2914654263
2016-11-16 20:00:00,92737.5,92855.36834544566,92691.62837453542,86741.25481882686,97835.42819873017
2016-11-16 21:00:00,87648.79999999999,87481.76350671088,89569.84434315273,84936.65044281175,93171.51597376225
2016-11-16 22:00:00,80203.8,80278.38480493361,83713.6031441748,78114.40120915671,88875.24989307654
2016-11-16 23:00:00,74352.0,74447.46791758928,78140.8137187621,71951.41898387838,83149.2583713292
2016-11-17 00:00:00,70347.0,70455.43507592715,73587.86761008247,67449.10645144628,78965.06292439625
2016-11-17 01:00:00,68771.5,68579.4449280306,71344.72094647144,64810.79786532691,76666.29070198044
2016-11-17 02:00:00,67161.7,67186.45323747216,70420.0142598094,63974.86476577165,75638.07257191832
2016-11-17 03:00:00,67079.4,67085.22496280039,70485.88989376037,63988.65112596006,75539.94889399418
2016-11-17 04:00:00,68049.2,68105.96490819918,70686.18742130075,64522.0112919169,75181.49931385103
2016-11-17 05:00:00,71006.5,70912.78961966457,71652.1933862441,65722.4604582159,76156.12500167445
2016-11-17 06:00:00,79841.40000000001,79987.19751174707,77524.50392759326,73112.17613812457,82161.75511628726
2016-11-17 07:00:00,87563.5,87529.76107932659,85233.06988808382,80584.54646125653,89763.21030910073
2016-11-17 08:00:00,91470.8,91363.52121374344,89451.23476013301,85516.71527175546,93747.57957025817
2016-11-17 09:00:00,93171.7,93169.31147571656,91325.97364542118,87470.94331573881,95653.63488320164
2016-11-17 10:00:00,92641.4,92669.98967311672,91461.4966914916,87297.36068082243,95909.6782896764
2016-11-17 11:00:00,94674.9,94603.8488089887,92430.6293202826,87760.48901157484,97323.5711415244
2016-11-17 12:00:00,94665.1,94755.14584722556,92611.15898529653,87902.79580716915,97743.72245390828
2016-11-17 13:00:00,95644.1,95509.48142639194,92880.3752199578,87993.14624065468,98011.5415821693
2016-11-17 14:00:00,93725.8,93815.76677700096,91507.02735418506,86566.47978747915,96315.25976640376
2016-11-17 15:00:00,93159.4,93254.37980086854,90685.51946876754,85558.9529002449,95948.46793523344
2016-11-17 16:00:00,96261.8,96288.90428535144,90903.82197727596,84730.10067144054,100069.73135395435
2016-11-17 17:00:00,97092.0,96972.66248754578,91334.91270919632,83867.80609446518,100969.95272478074
2016-11-17 18:00:00,94986.2,95085.59542027173,91623.39930213292,83106.02710352973,99647.97031402448
2016-11-17 19:00:00,94590.7,94497.38662372142,92817.31875284085,84818.55943479255,100013.36681515048
2016-11-17 20:00:00,91781.7,91905.61853137727,92740.68413354876,86669.21331238953,97961.03221804951
2016-11-17 21:00:00,86386.70000000001,86266.57344421562,89654.50105652332,84781.27214766797,93450.60831681828
2016-11-17 22:00:00,79410.1,79449.22586148091,83794.8484721752,78145.91186963931,89292.85787706742
2016-11-17 23:00:00,73757.79999999999,73749.05353072085,78236.8802323748,72755.56934902149,83573.52746120161
2016-11-18 00:00:00,69631.7,69625.57788460003,73443.82777957096,63679.82081605305,78615.84340020892
2016-11-18 01:00:00,69023.7,69047.71997522959,71173.17759500432,61739.979343893305,76604.26769000925
2016-11-18 02:00:00,69723.3,69691.78549053919,70223.28541409488,61070.12106580414,75559.81113783224
2016-11-18 03:00:00,70004.0,70083.5464112349,70276.26450903846,60945.62412159064,75425.41805084796
2016-11-18 04:00:00,70568.5,70470.95437222219,70461.60638885968,61185.28487693677,75465.83150127491
2016-11-18 05:00:00,71347.2,71402.21550128424,71377.97324363369,61216.29144252041,75878.48332552117
2016-11-18 06:00:00,77940.2,77967.63110756071,77081.14313438324,65844.56754416278,82457.78897869398
2016-11-18 07:00:00,84235.1,84207.65585101882,84511.29028513987,72166.96661368143,89762.32362665815
2016-11-18 08:00:00,87512.6,87507.3350533336,88696.81801196396,76633.96978802014,93430.87891652266
2016-11-18 09:00:00,88655.9,88593.16837473123,90634.41016535363,79601.4344189231,95485.56702816
2016-11-18 10:00:00,87938.1,88085.7588185471,90858.03450564672,80831.87102359431,96059.09943616438
2016-11-18 11:00:00,89196.20000000001,89082.64982756804,91795.04101184,82018.463271486,97185.42460076326
2016-11-18 12:00:00,89235.0,89235.86910250898,91996.17088302554,81798.64025116764,97621.77469109998
2016-11-18 13:00:00,90155.3,90027.90836991956,92223.53576407614,82859.66319388885,97961.30349238454
2016-11-18 14:00:00,88937.9,89033.78625928493,90830.78305522274,82202.82498291723,96270.3094425274
2016-11-18 15:00:00,89723.90000000001,89761.32777422418,89930.31206065434,82171.6048108942,95715.54733467672
2016-11-18 16:00:00,94915.9,94871.42762686752,90082.95521795472,82422.40992348886,99851.93905638518
2016-11-18 17:00:00,95888.6,95892.11929151606,90491.432558507,81206.29489406278,100632.80226245706
