Date,Load,forecast,q1_forecast,q2_forecast
2016-10-18 23:00:00,150352.77531538793,158552.6923010447,153297.75553340526,163544.64057927072
2016-10-19 00:00:00,145754.25893473846,152947.51603746973,147560.42411098664,157944.74244235462
2016-10-19 01:00:00,143763.0417911996,148260.46640523308,141336.43544176838,153415.30344363232
2016-10-19 02:00:00,142454.7238827335,146059.96446582812,139220.76518069024,151311.37383847067
2016-10-19 03:00:00,142767.30520730297,145154.7247321321,138357.12048811468,150134.08394425613
2016-10-19 04:00:00,143755.9857628709,145337.08481466095,138780.251454161,149838.05723070164
2016-10-19 05:00:00,146128.96554740058,145542.70548906885,139341.4996288818,150134.48383946507
2016-10-19 06:00:00,154888.5445588556,146596.4727603685,139818.14454929397,151238.78124698898
2016-10-19 07:00:00,162991.92279519996,152651.43891797698,146892.69994905434,157693.98745798893
2016-10-19 08:00:00,166333.80025439797,160552.50441644964,155550.06093852685,165780.89833732415
2016-10-19 09:00:00,167922.57693441416,164748.57704979187,159759.05299083656,169175.9872517852
2016-10-19 10:00:00,167056.6528332135,166687.14236430352,161840.61957993987,171181.7893564642
2016-10-19 11:00:00,168656.12794876122,166633.65677784462,161994.38000482507,171248.5535107386
2016-10-19 12:00:00,168735.302279023,167700.61546974373,163051.82020612803,172524.84313554966
2016-10-19 13:00:00,169021.87582196467,167809.1993991468,163175.56319130515,172727.0480204727
2016-10-19 14:00:00,167434.74857555257,168234.57071786083,163302.18840139758,173485.84713910625
2016-10-19 15:00:00,166485.62053775328,166630.18882539994,161626.22506754007,171679.62179739898
2016-10-19 16:00:00,165255.39170653367,165828.7337634808,160347.9473194495,171292.1315812643
2016-10-19 17:00:00,165915.8620798611,166033.91286739864,159964.88282752622,175334.80294663445
2016-10-19 18:00:00,169909.23165570322,166533.09494033956,159425.5023827221,176672.46488075567
2016-10-19 19:00:00,170540.00043202788,166689.319427692,158910.31736494004,175372.2326869093
2016-10-19 20:00:00,168572.1684068034,167997.46224273488,160109.03208744733,175434.2417038606
2016-10-19 21:00:00,162973.83557799843,167938.5181060874,161879.97754647364,173057.39976367875
2016-10-19 22:00:00,155734.80194358196,164914.44939892003,160517.07012920774,168462.36522923078
2016-10-19 23:00:00,150459.56750152324,158844.26276845863,153524.58607719964,164047.79412670384
2016-10-20 00:00:00,146267.032249792,153363.1394032146,147427.3211675916,158495.61227018593
2016-10-20 01:00:00,143264.79618635826,148801.5868355414,142621.27132226166,154138.86875473123
2016-10-20 02:00:00,142725.25930919236,146630.4802123297,140240.8424536868,151905.99903070251
2016-10-20 03:00:00,143066.321616265,145648.59940422905,139366.13707776938,150711.12973945725
2016-10-20 04:00:00,143994.18310554718,145770.6831778054,139367.02216519395,150735.34220697288
2016-10-20 05:00:00,146378.24377501034,145942.8095431242,139951.93885221018,150341.44081711955
2016-10-20 06:00:00,155390.80362262626,146955.35532821863,141352.9571414732,151342.2291127093
2016-10-20 07:00:00,163144.76264636702,152823.201380035,148354.08287473264,157474.52684841244
2016-10-20 08:00:00,166452.42084420513,160655.69568500013,156056.62338498374,165307.7356578393
2016-10-20 09:00:00,168320.77821411332,164867.18079218935,160951.09297128962,169241.81795997027
2016-10-20 10:00:00,167919.33475406477,166808.9867211279,162902.07081357323,171188.28575737082
2016-10-20 11:00:00,168770.99046203296,166791.69502798465,162594.45033285444,171412.04593695674
2016-10-20 12:00:00,169080.14533599193,167867.18348642343,163172.85319707508,172831.0239151673
2016-10-20 13:00:00,169508.99937391578,168004.77265970677,163290.5974536789,173144.71738653284
2016-10-20 14:00:00,167521.05257377913,168456.2710543602,163428.01428685774,173512.6517794203
2016-10-20 15:00:00,167103.40493355697,166856.62027383683,161845.79013925954,171808.06136318468
2016-10-20 16:00:00,165979.95645122454,166065.48863553847,160910.04277605764,171418.29048840323
2016-10-20 17:00:00,167057.80712475756,166257.61561525989,160020.19482200136,175501.88273360376
2016-10-20 18:00:00,171069.85695213208,166782.8054642106,159369.79444456557,176377.24574859045
2016-10-20 19:00:00,171768.60593132454,166968.06905298593,158585.5483940648,174966.71195972268
2016-10-20 20:00:00,169535.25406031162,168203.81914343487,160289.78800196698,175277.6300627569
2016-10-20 21:00:00,163643.70133707055,168118.27204350656,162154.1917546608,173340.14062355287
2016-10-20 22:00:00,156001.94775957876,165126.07644885767,160638.4486316462,168869.30950384054
2016-10-20 23:00:00,150608.69332581412,159053.79642157568,153539.85856011388,164656.53054271516
2016-10-21 00:00:00,145800.93803375494,153584.14117741337,148336.12253038975,158883.86229599276
2016-10-21 01:00:00,143495.58188137977,148781.84263249158,139057.39437368247,154009.98678863636
2016-10-21 02:00:00,142655.82486666762,146578.62386069857,137091.07925397097,152111.45444733987
2016-10-21 03:00:00,142363.56698759785,145575.45053013042,136456.10995779713,150930.54697087637
2016-10-21 04:00:00,142715.6082421501,145683.1489157293,136360.09959648276,151057.85669310045
2016-10-21 05:00:00,145195.94862830458,145855.5499436012,136583.14579775685,150767.82216555055
2016-10-21 06:00:00,154553.88814404176,146805.70919101543,136817.42587226751,151277.50811471132
2016-10-21 07:00:00,162985.22678734243,152524.54549105608,141225.77217763025,157814.61399780272
2016-10-21 08:00:00,166065.06455618786,160065.4851186685,147784.3153428738,165852.516434102
2016-10-21 09:00:00,167901.20144855964,164255.29179065928,152247.83080461898,169096.05209104883
2016-10-21 10:00:00,167837.83746243973,166264.10224709148,155590.8615964525,171141.84853832162
2016-10-21 11:00:00,169580.37259581054,166339.9385768664,156926.36695575525,171650.03135674584
2016-10-21 12:00:00,169426.40684665483,167373.3105433046,157783.6347292562,173183.41202996304
2016-10-21 13:00:00,169913.44021295576,167534.49395623893,157513.9087267068,173400.08536158243
2016-10-21 14:00:00,168484.07269269676,167925.90439294506,158635.05536953275,173694.60861776915
2016-10-21 15:00:00,167423.30428386174,166305.8241748854,157795.94064667413,171794.13950651005
2016-10-21 16:00:00,166623.034984435,165434.99655375563,157709.69448315838,171208.22044985308
2016-10-21 17:00:00,167382.26479240129,165571.97850218273,157959.8809416276,175370.4256232981
2016-10-21 18:00:00,171020.79370574557,166054.56617884076,157101.49733813218,176145.61295178413
2016-10-21 19:00:00,170817.7217224533,166226.0841144976,156190.34472986293,174659.7225149449
2016-10-21 20:00:00,168420.2488405104,167158.79707248014,156322.31363852927,174280.89628273228
2016-10-21 21:00:00,162545.575057903,166753.29772309284,156949.2697578512,171859.00577088702
2016-10-21 22:00:00,156300.50037261777,163785.31699245473,157041.6297833158,167295.821830301
2016-10-21 23:00:00,151003.3247826417,158332.87371366262,152225.68982487274,163845.9288685523
2016-10-22 00:00:00,146631.94828596222,153238.82555702337,147129.32210766678,158432.90641223674
2016-10-22 01:00:00,143622.27088056708,148308.80572347174,139072.84959465763,153568.41906395883
2016-10-22 02:00:00,141947.59256444458,145383.99264318388,137020.16500174737,151034.4657179629
2016-10-22 03:00:00,141369.51333558324,143837.39272965636,135995.7310295559,149527.06665136394
2016-10-22 04:00:00,142140.63319197198,143476.83161388547,135375.11669690424,148958.2728568826
2016-10-22 05:00:00,143511.2521316003,143055.38250192642,135042.75332734917,147821.45203941432
2016-10-22 06:00:00,147186.870152458,142622.496890828,134314.11308750144,147516.7802951823
2016-10-22 07:00:00,150577.6872525352,144378.66392198167,136402.20160125164,149347.93689077123
2016-10-22 08:00:00,154175.5034298225,148445.28012707995,140503.7198015707,153205.09520932057
2016-10-22 09:00:00,158063.818682311,153100.08845813957,144818.05631842217,157944.9549451779
2016-10-22 10:00:00,159610.93300799187,156908.68683253578,148618.96288597738,161814.84129758755
2016-10-22 11:00:00,160782.34640485715,158527.05215147883,150259.54253397396,163437.4221555329
2016-10-22 12:00:00,159963.35887089896,159377.24930694152,150793.04529691482,164414.56869242172
2016-10-22 13:00:00,159594.37040410988,158923.78083523933,150587.78420517512,163727.14577378205
2016-10-22 14:00:00,156343.28100248298,158730.69869532157,151510.6225771117,163711.28295734987
2016-10-22 15:00:00,155172.39066401165,156697.45646276622,150407.4774783252,161839.5022541221
2016-10-22 16:00:00,154190.6993866898,155443.86983786378,149711.08731525697,161221.77236902525
2016-10-22 17:00:00,155426.9071685117,155859.03096432335,149530.53832435844,165893.7205288351
2016-10-22 18:00:00,160111.5140074719,156588.168937356,149372.28407168912,167014.8423994978
2016-10-22 19:00:00,160060.31990156558,157463.00269051097,149585.59541931603,166044.40317112047
2016-10-22 20:00:00,157977.5248487882,158287.7772543359,150849.63546397377,165753.01697111697
2016-10-22 21:00:00,152926.82884713562,158026.8850034901,152702.38467366085,163263.52336111115
2016-10-22 22:00:00,148506.53189460424,155651.62639577477,151128.59382851594,159788.79002429705
2016-10-22 23:00:00,143966.53398919082,151848.01967190183,147005.07255072094,156798.0222121432
2016-10-23 00:00:00,140130.53512889243,147126.6391926762,142418.46741951865,152150.49327380792
