Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-09-04 11:00:00,66355.4,66266.63361664751,66093.76677778516,61098.854099029166,70795.96325026166
2016-09-04 12:00:00,66316.7,66321.80293975088,66332.27745793381,61121.531051767626,71039.30821804838
2016-09-04 13:00:00,65979.4,65960.27690286326,66514.89702540623,62095.42624047569,71159.42263332439
2016-09-04 14:00:00,64944.2,64973.81016174488,65511.4534848214,61113.365371827655,70563.18851799509
2016-09-04 15:00:00,63968.2,63935.18615630004,64410.87044868535,59641.29044656336,70070.55712149081
2016-09-04 16:00:00,63376.9,63429.469822212384,65139.53548413086,60005.17725707589,74162.11592736462
2016-09-04 17:00:00,63759.3,63790.95556216057,66785.50059300354,60330.67492877344,76378.79484267322
2016-09-04 18:00:00,64687.6,64613.20000907875,68684.31261042533,61592.08410070792,76592.15243479873
2016-09-04 19:00:00,68440.2,68579.40703026135,70695.17134072034,63959.54742674148,77809.86026673685
2016-09-04 20:00:00,72289.5,72097.43282360084,71028.84923075385,65648.53217245893,76310.37459567405
2016-09-04 21:00:00,67839.8,67927.0403449199,69383.54010393616,65360.71026681959,73337.00647264518
2016-09-04 22:00:00,63711.9,63666.03341823712,66387.42864433983,61603.22861141133,71386.1681308108
2016-09-04 23:00:00,59213.7,59234.53772822213,61899.04382370058,57560.30623473696,66732.75594788988
2016-09-05 00:00:00,55744.7,55621.79941536568,58263.556688888624,53804.49874659842,63047.14855687328
2016-09-05 01:00:00,53889.6,54129.320021830485,56811.84665031462,52127.11799293199,61241.40193863846
2016-09-05 02:00:00,54283.6,54214.50484660517,56349.80717055556,51664.796467248365,60461.51634698562
2016-09-05 03:00:00,54431.8,54354.70810542145,56535.04387775307,51851.70806046604,60564.631170380846
2016-09-05 04:00:00,55312.8,55324.81715965862,57081.40608831632,52387.980761474406,61093.181850994566
2016-09-05 05:00:00,57648.8,57652.49464121536,59046.00476423922,54359.63764957312,63957.09935339208
2016-09-05 06:00:00,66661.1,66749.10585488725,66636.3927858138,59436.06014715237,71868.81829353393
2016-09-05 07:00:00,76683.0,76682.38054056207,75370.18134026407,66195.38181575085,80790.43062523377
2016-09-05 08:00:00,81452.6,81459.54692040279,80438.65512294498,70786.5361314162,85009.05593778957
2016-09-05 09:00:00,83570.20000000001,83428.73442502259,82807.11773603094,74181.25973790298,87677.15274308984
2016-09-05 10:00:00,83288.40000000001,83329.3123920208,83089.63340472264,76387.13678242915,88082.42247531243
2016-09-05 11:00:00,84740.7,84793.42958704094,84029.61546294758,77338.78630275432,89230.9144609707
2016-09-05 12:00:00,85134.1,85141.21978713381,84243.81144739366,77492.09381444064,89554.59704020813
2016-09-05 13:00:00,85289.0,85102.77856671621,84564.12432225996,78102.06480741987,90053.1442247176
2016-09-05 14:00:00,83530.79999999999,83656.20279788694,83172.49053804547,77064.3529722687,88764.09974862367
2016-09-05 15:00:00,83177.20000000001,83135.14071677558,82371.25838701676,76709.01341244364,88058.44114347691
2016-09-05 16:00:00,81372.09999999999,81515.8649345379,82696.11989194932,76418.7617144636,91852.68074990176
2016-09-05 17:00:00,80783.4,80671.97290801353,83315.54359072837,75630.03239364755,93635.48749290696
2016-09-05 18:00:00,80471.3,80517.6918373007,83670.5442570893,75340.37413841701,92571.66203938473
2016-09-05 19:00:00,83991.1,84094.56232439703,84873.4549014514,76772.52996640284,92294.28631594052
2016-09-05 20:00:00,86901.79999999999,86772.29065490252,84715.8726795967,77237.78704055696,89997.33920299861
2016-09-05 21:00:00,81078.70000000001,81012.87113526423,81534.42326875404,75966.44877782342,85137.24594696723
2016-09-05 22:00:00,73436.2,73526.51526776905,75732.30981623995,70171.32651086737,81007.10224342039
2016-09-05 23:00:00,67767.9,67766.5172157175,70119.1159944109,64059.33947970576,75226.18104339245
2016-09-06 00:00:00,63473.9,63522.280206726005,65485.75207636126,54995.90473589674,70761.43236107726
2016-09-06 01:00:00,61261.600000000006,61154.47978349244,63386.43829023495,53643.74561676846,68911.44046219284
2016-09-06 02:00:00,59971.4,59994.325469805866,62540.518137084255,53814.586957973705,67723.59773104276
2016-09-06 03:00:00,61235.6,61204.60775685508,62698.70736021207,53990.47829309556,67550.67299615854
2016-09-06 04:00:00,61132.5,61256.46499829466,62964.99461388086,54942.74373593216,67345.8179013469
2016-09-06 05:00:00,62943.6,62842.48119346156,64036.69221533207,56431.14101350737,68635.99852741284
2016-09-06 06:00:00,69015.79999999999,69082.03491218682,70089.14760681352,62765.81091913835,75297.2908791433
2016-09-06 07:00:00,77855.9,77803.81857812965,77882.72346415222,70991.63367238764,83126.62256758525
2016-09-06 08:00:00,82003.0,82098.43007430229,82111.0874429447,75996.86856476229,86352.86156058019
2016-09-06 09:00:00,83561.4,83410.5541891034,83963.9330197919,79027.15305332892,88492.78751423542
2016-09-06 10:00:00,83285.4,83346.77687071124,84028.29993159446,79058.2805270913,88734.70723403894
2016-09-06 11:00:00,85187.70000000001,85198.04758800857,84966.40573258857,80111.88045556433,89940.04858280094
2016-09-06 12:00:00,85598.4,85637.29939490899,85180.07492803877,80106.05193956199,90322.02027467248
2016-09-06 13:00:00,85859.7,85667.64297983609,85448.07567299034,80626.3284395293,90731.66341482088
2016-09-06 14:00:00,84102.4,84159.46482591587,84087.4741670997,79351.88073677961,89307.52458004873
2016-09-06 15:00:00,83505.9,83647.82200605169,83263.41942040455,78244.1548992061,88771.67343892304
2016-09-06 16:00:00,82551.9,82622.23747449843,83538.01463833035,77367.88845019396,92799.23306556923
2016-09-06 17:00:00,81724.3,81570.52192851604,84078.94493804433,76533.80954331777,93851.78125553545
2016-09-06 18:00:00,80562.20000000001,80632.1144523011,84398.57024288338,76272.65659728984,92552.20419225388
2016-09-06 19:00:00,84365.09999999999,84418.63195605027,85633.50037555926,78080.83846564381,92838.51149914724
2016-09-06 20:00:00,88539.0,88383.9993109045,85533.43259598395,79586.37435257481,90454.5877354232
2016-09-06 21:00:00,82682.5,82630.69527255245,82276.36702304427,77580.38138082782,85705.2118490148
2016-09-06 22:00:00,74476.7,74620.13552487465,76525.87919209096,71242.47000999321,81556.78283728505
2016-09-06 23:00:00,68529.6,68588.67914035087,70852.18469960123,65490.31316809504,75898.34610482032
2016-09-07 00:00:00,64295.5,64182.08564986668,66173.50619568887,59278.82113358115,71363.47691345605
2016-09-07 01:00:00,61841.4,61820.111621036514,63939.01943803689,57037.3929813869,69270.69228141675
2016-09-07 02:00:00,60580.7,60670.808949916085,63090.6278252661,56014.01747782105,67973.86896330999
2016-09-07 03:00:00,60747.0,60711.979977622745,63227.72966219748,56435.77368077459,67825.45752013197
2016-09-07 04:00:00,61417.0,61437.20699675009,63458.521958755366,56977.764837938914,68057.98973160915
2016-09-07 05:00:00,62714.3,62640.92408947549,64498.68972532713,57784.30939921979,69082.46095017125
2016-09-07 06:00:00,69416.7,69497.08470673031,70575.8439248015,64777.03607657748,75734.0464016253
2016-09-07 07:00:00,78610.6,78600.88125759533,78384.9898067119,73088.71707684004,83649.30616207664
2016-09-07 08:00:00,83045.0,83040.655502553,82597.01869142288,77600.3502601033,87061.6056821783
2016-09-07 09:00:00,84896.59999999999,84781.12090725554,84455.00962146111,79656.17136178118,89003.37956961371
2016-09-07 10:00:00,84911.6,85019.80131408584,84535.55456567867,79997.88346565315,89153.77952496299
2016-09-07 11:00:00,86066.4,86094.62295776937,85491.42529575765,80951.42746891538,90224.9971636223
2016-09-07 12:00:00,86609.70000000001,86591.43408559686,85648.69744279461,80947.39897076959,90622.04866814846
2016-09-07 13:00:00,86835.7,86700.39041155962,85897.8925632226,80938.0364606378,90903.6674126253
2016-09-07 14:00:00,85329.3,85439.62104421992,84511.13819157795,79438.80273617785,89565.125230642
2016-09-07 15:00:00,84940.3,84932.03533054107,83662.5276871033,78262.9137879586,89033.81475219096
2016-09-07 16:00:00,83779.0,83843.54186047707,83879.3796587427,77674.42773227903,93242.70592976076
2016-09-07 17:00:00,82718.9,82555.29022483565,84331.25253636274,77147.35802449439,94590.73811324444
2016-09-07 18:00:00,81586.6,81619.04752700844,84615.51614682755,76743.00277501738,93338.6636423108
2016-09-07 19:00:00,85054.1,85298.49162144106,85875.6585409892,77897.59550984831,93192.57494822216
2016-09-07 20:00:00,89791.5,89701.69970496648,85796.63368815932,79799.31383131414,90891.693853866
2016-09-07 21:00:00,83887.6,83737.22943954491,82606.75837687709,78173.81225683875,86199.897235326
2016-09-07 22:00:00,75833.4,75961.03527048808,76710.94600667706,71313.93259116042,81910.04512484802
2016-09-07 23:00:00,70178.70000000001,70060.55625178048,71142.5719734225,65226.14862770529,76203.33603810082
2016-09-08 00:00:00,65313.8,65462.82088297032,66601.12264039868,60427.3734349487,72016.87415043375
2016-09-08 01:00:00,63385.600000000006,63309.52223041342,64390.631690597234,57991.75974266854,69698.04912375807
2016-09-08 02:00:00,62169.4,62250.14822734671,63471.90985849705,57182.46801105472,68622.317838214
2016-09-08 03:00:00,62912.1,62746.41393547164,63540.66161851647,57135.21818959381,68569.60944504879
2016-09-08 04:00:00,63789.59999999999,63944.26220102148,63758.01702223415,57687.01874419993,68144.83440829514
2016-09-08 05:00:00,65400.2,65277.48022728533,64741.224569021695,59080.0006478973,69161.34419949046
2016-09-08 06:00:00,70825.9,70966.80773353059,70643.21307654066,66236.26215861956,75357.79017297889
2016-09-08 07:00:00,79296.09999999999,79240.28825560844,78372.72782892411,73790.60229351724,83025.63764440677
2016-09-08 08:00:00,82937.90000000001,82984.08790592782,82595.22568409596,78675.99087077842,86882.89960369866
2016-09-08 09:00:00,85226.5,85082.01450986014,84461.04746322082,80611.05900342137,88888.67438059379
2016-09-08 10:00:00,85212.40000000001,85307.85863188686,84578.20045756688,80412.98307768696,89066.31659016747
2016-09-08 11:00:00,87074.5,87005.95215901194,85546.65531085314,80918.56391531597,90449.24997993832
2016-09-08 12:00:00,87685.90000000001,87772.87964737913,85728.06255218363,81042.8098943772,90804.84842517044
2016-09-08 13:00:00,88626.0,88455.67238166905,86002.75784874836,81082.52431648245,91085.15809275296
2016-09-08 14:00:00,87150.80000000002,87253.90957205891,84619.79300827069,79641.4829241838,89495.07081991217
2016-09-08 15:00:00,86729.6,86746.36501031292,83791.22470777816,78678.34278151323,89058.5150947441
2016-09-08 16:00:00,85156.5,85198.83588649938,83991.77200936862,77832.17318329254,93157.96612929636
2016-09-08 17:00:00,83593.8,83515.66272066064,84461.94289483578,77010.97313230428,94144.36104436225
2016-09-08 18:00:00,82147.0,82156.31549848255,84770.5194049839,76322.39573550873,92685.90359748209
2016-09-08 19:00:00,85613.5,85666.8203819862,85955.75430106942,77957.7420417047,93011.57900552904
2016-09-08 20:00:00,89778.40000000001,89726.51033865465,85869.60133564156,79845.30981954133,90996.01673666415
2016-09-08 21:00:00,84237.2,84103.03058266168,82721.69345484565,78129.92981871773,86471.79379791085
2016-09-08 22:00:00,75538.0,75633.36514538398,76814.54729059651,71321.50170115252,82306.19882556295
2016-09-08 23:00:00,69675.6,69757.75574332726,71261.62750013724,65964.53270212183,76595.77292764361
2016-09-09 00:00:00,65867.4,65790.24705366675,66491.52060996734,56781.82542466621,71691.50721090105
2016-09-09 01:00:00,63726.3,63775.40652108364,64241.89522886595,54852.172742522846,69656.85853392289
2016-09-09 02:00:00,62236.8,62299.417042138695,63300.35069717645,54213.48717549694,68579.46626503277
2016-09-09 03:00:00,62392.5,62315.78322481781,63356.55130433321,54036.53578668603,68502.94199051223
2016-09-09 04:00:00,62924.1,62991.52445924986,63565.30995447315,54319.05322019976,68540.91572410346
2016-09-09 05:00:00,64820.2,64703.70470742426,64500.62470901564,54437.837802170725,68926.25036396927
2016-09-09 06:00:00,70404.1,70523.1747612272,70249.70235214003,58945.06291751042,75616.43827384847
2016-09-09 07:00:00,78897.5,78813.07971719872,77705.62513851208,65381.451446505656,83374.40723137786
2016-09-09 08:00:00,83219.20000000001,83310.03411337217,81890.43064470551,69856.15463398477,86640.55160497496
2016-09-09 09:00:00,86158.20000000001,86040.47784868335,83821.65774800873,73017.01093079333,88578.37981232266
2016-09-09 10:00:00,86437.3,86433.75597412324,84028.12506661608,74401.55526644902,89203.64431541157
2016-09-09 11:00:00,88105.59999999999,88173.57997040468,84958.78809049632,75311.49266254259,90302.6088867556
2016-09-09 12:00:00,88601.5,88613.35275582055,85158.53081154115,75113.77061434499,90804.15867771835
2016-09-09 13:00:00,88987.0,88864.98718277512,85390.77631604718,76118.48967805035,91077.85047001374
2016-09-09 14:00:00,87583.59999999999,87623.21105378304,83982.697108541,75399.21385304022,89415.07670949397
2016-09-09 15:00:00,86506.5,86530.15888772214,83073.45756697233,75334.74700443627,88790.85827029397
2016-09-09 16:00:00,84391.90000000001,84551.26977394351,83215.78999306449,75606.06516253013,92904.17551302216
2016-09-09 17:00:00,83805.70000000001,83634.22010826034,83670.04334890982,74538.35902876178,93751.06683847692
2016-09-09 18:00:00,82290.9,82316.76726222131,83948.35162979258,73723.54594508186,92362.63892683652
2016-09-09 19:00:00,85434.5,85510.82743633252,84847.90945205434,73752.72175825897,91891.90448171383
2016-09-09 20:00:00,88352.7,88277.74381576036,84428.41222218395,74474.93410278266,89521.43565850396
2016-09-09 21:00:00,82406.2,82366.9205757687,81279.65929012606,74501.55330028813,84823.23516101245
2016-09-09 22:00:00,75069.3,75146.71119608158,75978.67859770548,69825.63129087153,81401.69556956789
2016-09-09 23:00:00,69823.9,69789.50509622751,70817.13470644857,64681.32761546903,76018.42300752786
2016-09-10 00:00:00,65792.9,65810.35573887583,65881.3440574324,56597.17724782949,71123.48863691962
2016-09-10 01:00:00,63784.8,63743.77883671859,62935.98572753959,54561.14347881814,68469.30252753539
2016-09-10 02:00:00,62682.100000000006,62761.754217852205,61436.22483866755,53452.57875227511,67120.94958350729
2016-09-10 03:00:00,62410.8,62375.99057626943,61019.95910649588,52868.68456439607,66671.87947318275
2016-09-10 04:00:00,61972.5,62065.85401380266,60653.39264019651,52504.32877932993,65434.48272003278
2016-09-10 05:00:00,62099.7,61914.973154184416,60179.60736042572,51925.56202174308,65165.046698547245
2016-09-10 06:00:00,63027.2,63094.69636748293,61962.70632852836,53951.45402818165,66756.71868743846
2016-09-10 07:00:00,67084.90000000001,67165.8394400792,65993.68262765389,57952.51314181904,70500.37508683412
2016-09-10 08:00:00,72777.70000000001,72711.24066652887,70593.15564424507,62289.774014848655,75205.89701691351
2016-09-10 09:00:00,76486.0,76484.94088031336,74341.04383354733,66017.02445326079,79090.06947099832
2016-09-10 10:00:00,77989.1,77998.2802143809,76061.89620964817,67783.18901438211,80825.17475446538
2016-09-10 11:00:00,79303.4,79270.19184157619,76821.85948836236,68164.63326992543,81696.24907524465
2016-09-10 12:00:00,78954.7,78984.51315416086,76461.23943438208,68146.08238863996,81238.82617665714
2016-09-10 13:00:00,78054.4,77982.39161310927,76118.27693965334,68846.09505177096,80963.2540717336
2016-09-10 14:00:00,75880.2,75953.56319123786,74263.95632343329,67993.40516114196,79179.93381358775
2016-09-10 15:00:00,74473.2,74473.1727183617,72990.57359164981,67273.9079809003,78920.05231909912
2016-09-10 16:00:00,72984.2,72997.2465585562,73395.85904319353,66970.47026111123,83336.24541807374
2016-09-10 17:00:00,71937.3,71913.54444907396,74146.66322543916,66766.12091575515,84619.79411641262
2016-09-10 18:00:00,71449.3,71415.11888813874,75063.51929307531,66987.47504920441,83544.68929167165
2016-09-10 19:00:00,75044.8,75156.96904979067,75901.75230147035,68164.1771902195,83268.67545556309
2016-09-10 20:00:00,77709.9,77668.9771272148,75589.12478047684,70170.38593982396,80853.0218110428
2016-09-10 21:00:00,73246.1,73181.5631173367,73145.50758419403,68656.58383336122,77233.37003616993
2016-09-10 22:00:00,68047.19999999998,68114.33245228659,69333.96823583714,64491.366324282,74295.39055016311
2016-09-10 23:00:00,63137.1,63133.09307557921,64612.65395449867,59946.425546018094,69738.92982543964
2016-09-11 00:00:00,59248.8,59181.42236395076,60113.22006540798,55189.78276514544,65054.39694505959
2016-09-11 01:00:00,56436.40000000001,56453.95102549981,57255.80015545875,52543.51884901604,62405.80768055258
2016-09-11 02:00:00,54506.3,54549.35167168615,55862.26483230973,51162.39508040405,61129.53688472055
2016-09-11 03:00:00,53776.59999999999,53765.582834230096,55311.56668261887,50737.56820559532,60577.85133091497
2016-09-11 04:00:00,53829.8,53803.19658066635,54968.37787020728,50768.97787511658,60091.283701457214
2016-09-11 05:00:00,54072.9,53948.23244943835,54631.77772921426,50561.42357695578,59378.84551028653
2016-09-11 06:00:00,52607.3,52798.55182972363,55140.31216951255,51618.85273718797,59662.90056838317
2016-09-11 07:00:00,55491.7,55460.21407850702,56795.34488636871,52816.28971628644,61226.32049590032
2016-09-11 08:00:00,60476.100000000006,60515.61842728792,59728.05418219872,54363.64237253033,64080.25194499519
2016-09-11 09:00:00,64849.2,64875.44525044577,63348.99141730807,58036.39425786919,67549.6111194427
